run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,contribution_mean,contribution_scale,converted_roi_mu_by_channel,converted_roi_sigma_by_channel,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.050000|dist=LogNormal|0.013352|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,PASS,PASS,,,0.1899745136747757,0.1682268948604663,0.021747618814309394,0.11447650736740367,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.004451,LogNormal,0.15,0.05,"{""google"": 0.013351741829943671}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.004451,LogNormal,0.1185154760528671,0.0451118923723697,0.1606295108795166,0.3868046209216118,0.101759832818039,0.0322312442585825,0.149876169860363,0.3607937082648278,0.8903144924850578,0.4,0.5,LogNormal,1.220140313418573,0.2108444578320056,328172.2732613,62344.36801436106,55207.40251004893,-7136.965504312131,7136.965504312131,100.0,6234436.801436106,5520740.251004893,-713696.5504312124,713696.5504312124
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.050000|dist=LogNormal|0.013352|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",amazon,PASS,PASS,,,0.1507032367618133,0.1420584700411806,0.00864476672063269,0.05736284705215566,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.004451,LogNormal,0.15,0.05,"{""google"": 0.013351741829943671}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.004451,LogNormal,0.0803796829222643,0.0430114578455686,0.1352179944515228,0.2960959985852242,0.0782405449977034,0.0350769374519586,0.128408558666706,0.2764324620366097,0.894268039956921,0.4,0.5,LogNormal,1.5001309385208903,0.2533417371153197,15740.258094,2372.10784223213,2236.0369828869498,-136.07085934518045,136.07085934518045,100.0,237210.78422321304,223603.69828869498,-13607.08593451805,13607.08593451805
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.0229537032047907,0.0227419050208603,0.0002117981839304013,0.00922719014185902,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.0095721659709531,0.009611589834094,0.0215710252523422,0.0402782650664448,0.0090814399601975,0.0101992586161941,0.0215222602710127,0.0412264781072735,0.9514190336635868,0.4,0.5,LogNormal,3.793187618015652,0.3672904258669196,840158.1265220001,19284.740281278984,19106.796315867257,-177.94396541172682,177.94396541172682,100.0,1928474.0281278985,1910679.6315867258,-17794.39654117264,17794.39654117264
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.0014985685485104,0.0128748226320991,0.0113762540835887,7.591413882866334,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.0013867780488108,0.0002646152322995,0.0011169173521921,0.0040782221360132,0.0016103270978654,0.01041189301759,0.0127337402664124,0.0157556784339249,0.0,0.0133517418299436,0.0017802322439924,LogNormal,0.0453054629237585,0.0004843518492308,10298543.94665,15433.074053901857,132591.9266819966,117158.85262809476,117158.85262809476,100.0,1543307.4053901858,13259192.668199662,11715885.262809476,11715885.262809476
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0317974400256449,0.0292239283956587,0.002573511629986199,0.08093455409965833,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.0134873803643997,0.0133051248267292,0.0301300212740898,0.0571731468662619,0.0125855532899849,0.0114076230674982,0.0276080444455146,0.0515647944062948,0.8359932631340088,0.4,0.5,LogNormal,3.457325089411286,0.3337962725429454,4342436.908989999,138078.37717875632,126903.06529098924,-11175.311887767079,11175.311887767079,100.0,13807837.717875632,12690306.529098924,-1117531.1887767073,1117531.1887767073
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0297615105224152,0.0274595763658483,0.0023019341565669003,0.07734601222048776,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.0133607563181539,0.0103982497937977,0.0280499244108796,0.052374448813498,0.0135386087735303,0.0090365474112331,0.0254543432965874,0.0546560050919652,0.9201380541055716,0.4,0.5,LogNormal,3.3870019079252023,0.3437625585490839,1752685.0091300001,52162.55334170188,48127.98785348276,-4034.565488219123,4034.565488219123,100.0,5216255.334170188,4812798.785348276,-403456.54882191215,403456.54882191215
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.0757438380271196,0.0707203795046856,0.005023458522434007,0.06632167913956766,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.0309398220430766,0.0270828302949667,0.0746398456394672,0.1280678883194923,0.0322690040392639,0.0225906874984502,0.0674954392015934,0.1255592182278633,0.9336272404495884,0.4,0.5,LogNormal,2.459433670388426,0.3461761548166695,842234.6095886,63794.08184951323,59563.151222086504,-4230.930627426729,4230.930627426729,100.0,6379408.184951323,5956315.12220865,-423093.06274267286,423093.06274267286
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,PASS,PASS,,,0.1215555578765149,0.1000564381573349,0.02149911971917999,0.17686661222862698,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.0726021278990339,0.0349317887797951,0.107183713465929,0.2571558833122254,0.0587132868774059,0.0275504567660391,0.0876630023121833,0.1997706979513168,0.7179225319326829,0.4,0.5,LogNormal,1.828768825639937,0.285641594897048,797987.173079,96999.7760019209,79843.75423352547,-17156.021768395425,17156.021768395425,100.0,9699977.600192089,7984375.423352547,-1715602.1768395416,1715602.1768395416
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,PASS,PASS,,,0.1899745136747757,0.1679164144272605,0.0220580992475152,0.11611083413682144,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.1185154760528671,0.0451118923723697,0.1606295108795166,0.3868046209216118,0.1013382879868111,0.0430317994207143,0.1415139660239219,0.38714569658041,0.992964048733754,0.4,0.5,LogNormal,1.224408270881487,0.2111801119185349,328172.2732613,62344.36801436106,55105.51144048063,-7238.856573880432,7238.856573880432,100.0,6234436.801436106,5510551.144048063,-723885.6573880427,723885.6573880427
multi|google|pmode=contribution|rpk=none|cmean=0.150000|cscale=0.020000|dist=LogNormal|0.013352|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.15, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.013351741829943671}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.013351741829943671, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",amazon,PASS,PASS,,,0.1507032367618133,0.1449962560615192,0.005706980700294101,0.03786899885444395,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.013352,0.00178,LogNormal,0.15,0.02,"{""google"": 0.013351741829943671}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.013352,0.00178,LogNormal,0.0803796829222643,0.0430114578455686,0.1352179944515228,0.2960959985852242,0.0840985982493021,0.0416421977803111,0.1249726191163063,0.299104617536068,0.982996046489991,0.4,0.5,LogNormal,1.426817166548324,0.2502714535042457,15740.258094,2372.10784223213,2282.278493072024,-89.82934916010618,89.82934916010618,100.0,237210.78422321304,228227.8493072024,-8982.934916010621,8982.934916010621
